hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Chiltern Lodge Country Retreat,US$197,"9,3",Fantástico,44,https://cf.bstatic.com/xdata/images/hotel/max1024x768/519027515.webp?k=664dc21580d2d1aa4f1fcc1948546d73dfe7d236ab512678a8a44811ce5c80f5&o=,https://www.booking.com/hotel/au/chiltern-lodge-country-retreat.es.html?aid=2410095,"Billar, Toallas, Senderismo, Baño privado, Zona de fumadores, Ventilador, Spa y centro de bienestar, Abierta todo el año, Zona de comedor, Fogones, Habitaciones sin humo, Chimenea exterior, Noches de cine, Utensilios de planchado, Ping pong, Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Secador de pelo, Sofá, Zona de pícnic, Equipamiento de juegos para exterior, Valla alrededor de la piscina, Parking en un garaje, Vistas, Mesa de comedor, Tostadora, Suelo de madera o parquet, Aire acondicionado, Juegos de mesa / puzles, Terraza, Microondas, Equipamiento de tenis, Playa, Zona de juegos para niños, Canales vía satélite, Balcón, Chimenea, Nevera, Extintores, Horno, Mobiliario exterior, Tumbonas/sillas de playa, Bañera de hidromasaje / jacuzzi, Bañera o ducha, Artículos de aseo gratis, Perchero, Calefacción, Cocina compartida, Ropa de cama, Sala de juegos, TV de pantalla plana, Terraza / solárium, Barbacoa, Utensilios de cocina, Zona TV / salón de uso compartido, Lavadora, Detectores de humo, Instalaciones de spa, Equipamiento de bádminton, Armario, Tetera / cafetera, Zona de spa / relajación, Habitaciones familiares, Zona de juegos interior, Parking adaptado para personas de movilidad reducida, Vistas a la piscina, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Cocina, Ducha, Productos de limpieza, Llave de acceso, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Radio, Parking gratis, Inglés, Vistas al jardín, Piscina al aire libre, Jardín, Proporciona factura, Zona de estar",Taree,Australia,"El Chiltern Lodge está situado en NSW, en la costa media norte, a pocos minutos de la playa y de la comunidad local de Old Bar y sus alrededores. Vuelve a la naturaleza en Chiltern Lodge.
4 Cabañas ubicadas en 11 hectáreas en el Parque Nacional Knappinghat. Las casas de campo Chiltern están bien equipadas y son totalmente independientes y cuentan con chimenea de leña. Cada cabaña tiene 2 dormitorios y capacidad para 6 personas. También hay una casa de campo adaptada para silla de ruedas (Jarrah).
Ofrecemos una amplia gama de instalaciones para todas las edades. Disfrute de un refrescante chapuzón en nuestra piscina de agua salada o relájese entre las burbujas del spa climatizado. Nuestra sala de recreación bien equipada tiene todo lo que necesita para unas horas de relajación o diversión! Desde billar, ping pong o una película en nuestra sala de cine.
El establecimiento cuenta con zona de barbacoa, horno para pizzas y zona de estar cubierta con chimenea. En el establecimiento también hay un cuchitril al aire libre, porteros de fútbol, aro de baloncesto y red de voleibol. Nuestros animales de granja y comadrejas amigables aman la compañía de los huéspedes también."
Lady Primrose B & B WINGHAM,US$118,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/527165669.webp?k=56117f369a80af17540fa464e63557f41a82c9ea10f3dc26aa58a22d2b5b927e&o=,https://www.booking.com/hotel/au/lady-primrose-b-amp-b-wingham.es.html?aid=2410095,"Toallas, Prohibido fumar en todo el alojamiento, Baño privado, Artículos de aseo gratis, Calefacción, Mesa de comedor, Ropa de cama, Ducha, Aire acondicionado, TV de pantalla plana, Terraza, Utensilios de cocina, Parking gratis, Inglés, WiFi gratis, Papel higiénico, Hervidor eléctrico, WC, Nevera, Tetera / cafetera, Jardín",Taree,Australia,"Lady Primrose B & B WINGHAM es un alojamiento con jardín que se encuentra en Wingham, a 47 km de Puerto deportivo de Forster. Este alojamiento con aire acondicionado está a 42 km de Puerto deportivo de Manning Point y ofrece wifi gratis y parking privado en el propio alojamiento.

La habitación en casa particular cuenta con TV de pantalla plana. Hay toallas y ropa de cama en la habitación en casa particular.

El aeropuerto más cercano (Aeropuerto de Taree) está a 17 km del alojamiento."
Boogie Woogie Beach House,US$145,"8,9",Fabuloso,279,https://cf.bstatic.com/xdata/images/hotel/max1024x768/46853343.webp?k=a9ed7613de44747bb280643506f00e1ceea646264753fe3d9e64ea94c3f90b02&o=,https://www.booking.com/hotel/au/boogie-woogie-beach-house.es.html?aid=2410095,"Guardaequipaje, Prohibido fumar en todo el alojamiento, Calefacción, Bar, Situado frente a la playa, Desayuno fantástico, Aire acondicionado, Restaurante, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Terraza / solárium, Parking gratis, Habitaciones sin humo, Playa, Parking en la calle, Inglés, Entretenimiento nocturno, WiFi gratis, Servicio de limpieza diario, Registro de entrada y salida exprés, Jardín, Habitaciones familiares, Habitaciones insonorizadas, Mobiliario exterior, Parking adaptado para personas de movilidad reducida",Taree,Australia,"El Boogie Woogie Beach House se encuentra a solo 100 metros de la playa de Old Bar y ofrece alojamientos con una decoración exclusiva inspirada en iconos de la música y el arte. Ofrece habitaciones con conexión Wi-Fi gratuita y balcón privado.

Las habitaciones están decoradas de forma individual y disponen de aire acondicionado, hervidor eléctrico y TV de pantalla plana con canales por cable. Todas las habitaciones tienen baño privado con secador de pelo y artículos de aseo gratuitos. Algunas incluyen bañera de hidromasaje.

El bar Flow está abierto para el desayuno y el almuerzo de martes a domingo, y para la cena de jueves a sábado. Ofrece música en directo los viernes por la noche y los domingos para el almuerzo.

El Boogie Woogie Beach House está a 15 minutos en coche de Taree. Forster está a 30 minutos en coche."
Golf Club Motor Inn Wingham,US$163,"8,9",Fabuloso,702,https://cf.bstatic.com/xdata/images/hotel/max1024x768/480483509.webp?k=6a6b451a7673c32acbf05ac472c51af0e98bef5592c4331ebdbace67543817f7&o=,https://www.booking.com/hotel/au/golf-club-motor-inn-wingham.es.html?aid=2410095,"Tetera/cafetera en todas las habitaciones, Toallas, Canales por cable, Tumbonas/sillas de playa, Plancha para ropa, Baño privado, Servicio de habitaciones, Desayuno en la habitación, Artículos de aseo gratis, Fax / fotocopiadora, Cámaras de seguridad fuera del alojamiento, Bar, Mesa de comedor, Ropa de cama, Zona de fumadores, Ducha, Calefacción, Toda la unidad en la planta baja, Tostadora, Aire acondicionado, Abierta todo el año, Sombrillas, Máquina expendedora (aperitivos), Restaurante, TV de pantalla plana, Terraza, Adaptado personas de movilidad reducida, Microondas, Barbacoa, Parking gratis, Habitaciones sin humo, Canales vía satélite, Salas de reuniones / banquetes, Inglés, WiFi gratis, Utensilios de planchado, Máquina expendedora (bebidas), Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Vistas al jardín, Hervidor eléctrico, Nevera, TV, Piscina al aire libre, Extintores, Secador de pelo, Tetera / cafetera, Campo de golf (a menos de 3 km), Jardín, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Proporciona factura, Mobiliario exterior, Zona de estar",Taree,Australia,"El Golf Club Motor Inn Wingham se encuentra en el hermoso campo de golf de Wingham y cuenta con piscina al aire libre, restaurante y bar. Algunas habitaciones tienen bañera de hidromasaje privada.

Las habitaciones disponen de aire acondicionado, nevera, microondas, hervidor eléctrico y tostadora. TV de pantalla plana, sofá y mesa de comedor. El baño privado incluye secador de pelo y artículos de aseo gratuitos.

Después de una ronda de golf, los huéspedes pueden relajarse y relajarse con una bebida refrescante en el bar del hotel, seguido de una deliciosa comida en el restaurante Delis'h, que ofrece un tentador menú a la carta. También hay una zona de barbacoa de uso gratuito.

EL RESTAURANTE DELIS'H ABRE DE MIÉRCOLES A SÁBADO DE 17:00 A 20:00.

El Wingham Golf Club Motor Inn está a menos de 5 minutos en coche del tren de Wingham y del centro comercial Wingham Plaza. Taree está a menos de 20 minutos en coche.

Si no puede ver la HABITACIÓN QUE ACEPTA MASCOTAS al hacer la reserva, el hotel estará lleno de HABITACIONES QUE ACEPTA MASCOTAS.

NO SE ADMITEN MASCOTAS EN LAS HABITACIONES DELUXE, ESTÁNDAR CON CAMA GRANDE, ESTÁNDAR CON 2 CAMAS INDIVIDUALES, COMUNICADAS, FAMILIAR, INDIVIDUAL O ADAPTADA PARA PERSONAS DE MOVILIDAD REDUCIDA."
Clarendon Forest Retreat,US$258,"9,5",Excepcional,166,https://cf.bstatic.com/xdata/images/hotel/max1024x768/326709430.webp?k=28fd69a91a792ccb862d12c375bbfe9c767a5c8e0710d5cbc277b7ed2ce61236&o=,https://www.booking.com/hotel/au/clarendon-forest-retreat.es.html?aid=2410095,"Guardaequipaje, Tetera/cafetera en todas las habitaciones, Toallas, Vistas a la montaña, Tumbonas/sillas de playa, Prohibido fumar en todo el alojamiento, Senderismo, Bañera de hidromasaje / jacuzzi, Plancha para ropa, Bañera de hidromasaje, Baño privado, Bañera o ducha, Artículos de aseo gratis, Vistas, Cocina, Pista de tenis, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Calefacción, Reproductor de DVD, Ventilador, Reloj despertador, Spa y centro de bienestar, Patio, Productos de limpieza, Tostadora, Aire acondicionado, Juegos de mesa / puzles, Lavavajillas, TV de pantalla plana, Registro de entrada / salida privado, Microondas, Zona de comedor, Equipamiento de tenis, Radio, Vistas al lago, Tendedero, Barbacoa, Parking gratis, Utensilios de cocina, Masajes, Fogones, Habitaciones sin humo, Ciclismo, Entrada privada, Boles para mascotas, Inglés, WiFi gratis, Balcón, Chimenea, Utensilios de planchado, Suelo de baldosa / mármol, Lavadora, Equipamiento de bádminton, Papel higiénico, Armario, WC, Vistas al jardín, Hervidor eléctrico, Nevera, TV, Piscina al aire libre, Zona de comedor exterior, Secador de pelo, Tetera / cafetera, Sofá, Jardín, Extintores, Vistas a un lugar de interés, Habitaciones familiares, Horno, Zona de pícnic, Mobiliario exterior, Zona de estar",Taree,Australia,"El Clarendon Forest Retreat está situado en un terreno de 40 hectáreas y ofrece alojamiento independiente y aislado rodeado de 40 hectáreas de bosque. Todos los alojamientos disponen de bañera de hidromasaje y patio privado. Cuenta con piscina al aire libre y pista de tenis.

El Clarendon Forest Retreat Possum Brush está situado junto al bosque estatal de Kiwarrak, a 20 minutos a pie de la reserva natural de Talawhal. Taree y Diamond Beach están a 25 minutos en coche.

Todos los bungalows disponen de cocina totalmente equipada con lavavajillas y horno. Todos disponen de zona de barbacoa privada y sala de estar con TV de pantalla plana y reproductor de DVD. La mayoría incluye chimenea.

El establecimiento también ofrece servicio de masajes."
Wingham House,US$213,"8,8",Fabuloso,20,https://cf.bstatic.com/xdata/images/hotel/max1024x768/372920772.webp?k=a37c5efd0196a545423be532906583ae01ddeef34c4ce7a10f554f0a688146ae&o=,https://www.booking.com/hotel/au/wingham-house.es.html?aid=2410095,"Parking gratis, Desayuno, Habitaciones sin humo, Aire acondicionado, Chimenea exterior, Prohibido fumar en todo el alojamiento, Inglés, Wifi buena gratis (44 Mbps), Baño privado, Juegos de mesa / puzles, Jardín, Calefacción, Habitaciones familiares, Terraza / solárium, Proporciona factura, Mobiliario exterior",Taree,Australia,"Wingham House se encuentra a 43 km de Puerto deportivo de Manning Point y ofrece alojamiento con wifi gratis y parking privado gratis.

Algunas unidades disponen de TV de pantalla plana vía satélite, cocina totalmente equipada con nevera y baño privado con ducha y artículos de aseo gratuitos.

El bed and breakfast dispone de jardín y terraza solárium.

Puerto deportivo de Forster está a 48 km del alojamiento. El aeropuerto (Aeropuerto de Taree) está a 17 km."
Harrington River Lodge,US$165,"8,6",Fabuloso,1.710,https://cf.bstatic.com/xdata/images/hotel/max1024x768/206382915.webp?k=d383341514bd30312337f6b35ea9e38110303af8704b87771c38ec1103620be2&o=,https://www.booking.com/hotel/au/styles-harrington.es.html?aid=2410095,"Billar, Toallas, Habitaciones insonorizadas, Menú para niños, Cajero automático en el hotel, Baño privado, Plancha para ropa, Bañera o ducha, Artículos de aseo gratis, Albornoz, Fax / fotocopiadora, Bar, Zona de fumadores, Ropa de cama, Calefacción, Ducha, Piscina con vistas, Aire acondicionado, Abierta todo el año, Toallas de playa/piscina, Juegos de mesa / puzles, Restaurante, TV de pantalla plana, Adaptado personas de movilidad reducida, Pesca, Música / espectáculos en directo, Eventos deportivos en directo (emisión), Parking gratis, Cenas temáticas, Tarjeta de acceso, Valla alrededor de la piscina, Habitaciones sin humo, Playa, Parking en la calle, Vino / champán, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Zona poco profunda, Para todas las edades, Happy hour, Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Piscina al aire libre, Piscina de agua salada, Secador de pelo, Campo de golf (a menos de 3 km), Jardín, Habitaciones familiares, Alarma de seguridad, Suelo de moqueta, Mobiliario exterior, Parking adaptado para personas de movilidad reducida",Taree,Australia,"El Harrington River Lodge, de 4 estrellas, está situado en un terreno ajardinado y ofrece algunas habitaciones con balcón o patio privado y TV de pantalla plana.El establecimiento cuenta con una piscina al aire libre y un pub.

El Harrington River Lodge está situado junto al pintoresco río Manning, a 30 km de Taree. El aeropuerto de Taree se halla a 7,3 km y el aeropuerto de Port Macquarie, a 67 km.

Las habitaciones son elegantes, están decoradas en tonos neutros y cuentan con zona de estar al aire libre y reproductor de DVD. Algunas habitaciones tienen bañera de hidromasaje y todas disponen de baño amplio con bañera.

Los huéspedes podrán pasar la tarde en la biblioteca o pescar en el río cercano. También hay un cajero automático.

También se ofrecen desayunos occidentales."
Palms Oasis Motel,US$100,"6,6",Puntuación,229,https://cf.bstatic.com/xdata/images/hotel/max1024x768/6901847.webp?k=b12b8cd79ab7a7d3fc436731029a7828408f73c2d486f5ae09e7e9b18cc54ca9&o=,https://www.booking.com/hotel/au/palms-oasis-motel.es.html?aid=2410095,"Tetera/cafetera en todas las habitaciones, Habitaciones comunicadas disponibles, Baño privado, Desayuno en la habitación, Fax / fotocopiadora, Zona de cocina, Ducha, Reproductor de DVD, Servicio de lavandería, Chino, Tostadora, Aire acondicionado, TV de pantalla plana, Microondas, Zona de comedor, Barbacoa, Parking gratis, Habitaciones sin humo, Inglés, WiFi gratis, Utensilios de planchado, Hervidor eléctrico, WC, Vistas al jardín, Nevera, Tetera / cafetera, Jardín, Habitaciones familiares, Recepción 24 horas, Zona de estar",Taree,Australia,"El Palms Oasis Motel Coopernook está ubicado en 2,5 hectáreas de jardines preciosos y árboles antiguos, a menos de 1 minuto en coche de la autopista del Pacífico, y cuenta con 16 alojamientos situados en la planta baja con aparcamiento en la puerta principal.

Todas las habitaciones están equipadas con sistema de calefacción y aire acondicionado silencioso y eficiente. Todas cuentan con conexión Wi-Fi gratuita, TV digital y reproductor de DVD.

El Palms Oasis Motel está a solo 8 minutos en coche de Harrington Waters, a solo 12 minutos de Taree y a solo 3 horas y media en coche de Sydney. Si viaja más hacia el norte, llegará a Port Macquarie en 35 minutos.

Coopernook es una pequeña ciudad dormitorio con un gran número de edificios declarados patrimonio histórico. Este destino es ideal tanto para una parada rápida justo al lado de la carretera como para unas vacaciones largas para explorar el valle de Manning."
Harrington Marina,US$210,"9,8",Excepcional,6,https://cf.bstatic.com/xdata/images/hotel/max1024x768/530667873.webp?k=c9edcb7b6d385b032c81e5d7bba122e23be7146397940e65573228747d36e5df&o=,https://www.booking.com/hotel/au/harrington-maina.es.html?aid=2410095,"Parking gratis, Aire acondicionado, Prohibido fumar en todo el alojamiento, Inglés, Piscina, Baño privado, WiFi gratis, Cocina, TV de pantalla plana, Lavadora",Taree,Australia,"Harrington Marina se encuentra a 10 km de Crowdy Head Boat Harbour y ofrece alojamiento con wifi gratis y parking privado gratis.

Todas las unidades tienen aire acondicionado y disponen de baño privado, TV de pantalla plana y cocina totalmente equipada.

Dunbogan Boatshed and Marina está a 47 km del alojamiento. El aeropuerto más cercano (Aeropuerto de Taree) está a 27 km."
Highway Motor Inn Taree,US$85,"8,3",Muy bien,810,https://cf.bstatic.com/xdata/images/hotel/max1024x768/421522324.webp?k=5b5c7665450ad010732885b4e5b593cc45c1cf108d6c1de8a058f33124e72948&o=,https://www.booking.com/hotel/au/highway-motor-inn-taree.es.html?aid=2410095,"Guardaequipaje, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas, Plancha para ropa, Baño privado, Desayuno en la habitación, Perchero, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Toda la unidad en la planta baja, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de despertador / alarma, Chino, Productos de limpieza, Tostadora, Suelo de madera o parquet, Aire acondicionado, Mosquitera, TV de pantalla plana, Microondas, Radio, Barbacoa, Parking gratis, Habitaciones sin humo, Parking en la calle, Canales vía satélite, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Máquina expendedora (bebidas), Registro de entrada y salida exprés, Escritorio, Detectores de humo, Insonorización, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Zona de comedor exterior, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Jardín, Teléfono, Habitaciones familiares, Alarma de seguridad, Caja fuerte, Zona de pícnic, Suelo de moqueta, Mobiliario exterior, Zona de estar",Taree,Australia,"El Highway Motor Inn, situado a 15 minutos a pie del centro de Taree, ofrece habitaciones en la planta baja con conexión WiFi gratuita y TV de pantalla plana con canales por cable.

Todas las habitaciones disponen de aire acondicionado, calefacción y baño privado con secador de pelo. Están equipadas con microondas, tostadora, nevera y set de té y café.

El desayuno se puede servir en la habitación. El establecimiento también cuenta con zona de barbacoa y aparcamiento amplio para coches, caravanas, caravanas y camiones.

El Highway Motor Inn Taree se encuentra a 6 minutos en coche de la estación de tren de Taree. La autopista del Pacífico está a 10 minutos en coche. A 5 minutos a pie hay varios sitios para comer."
Marco Polo Motor Inn Taree,US$97,"8,3",Muy bien,567,https://cf.bstatic.com/xdata/images/hotel/max1024x768/463229304.webp?k=3b3dcf13f858883f1b7e37fefa4bc4d2babb6bfcc12c2b11c004c22f2cd6712e&o=,https://www.booking.com/hotel/au/comfort-inn-marco-polo.es.html?aid=2410095,"Seguridad 24 horas, Toallas, Guyaratí, Lavamanos más bajo, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Zona de fumadores, Toallas de playa/piscina, Sombrillas, Centro de negocios, Habitaciones sin humo, Parking en la calle, Cafetera, Servicio de limpieza diario, Utensilios de planchado, Papel higiénico, Hervidor eléctrico, WC, Entrada privada, TV, Secador de pelo, Alarma de seguridad, Zona de pícnic, Valla alrededor de la piscina, Prohibido fumar en todo el alojamiento, Cámaras de seguridad fuera del alojamiento, Hindi, Tostadora, Aire acondicionado, Horario de apertura, Microondas, Canales vía satélite, Escritorio, Insonorización, Nevera, Extintores, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Tumbonas/sillas de playa, Perchero, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Zona de cocina, Calefacción, Ropa de cama, TV de pantalla plana, Barbacoa, Vino / champán, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Detectores de humo, Armario, Piscina de agua salada, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Parking adaptado para personas de movilidad reducida, WC elevado, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Llave de acceso, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Radio, Parking gratis, Boles para mascotas, Inglés, De temporada, Para todas las edades, Registro de entrada y salida exprés, Piscina al aire libre, Jardín, Suelo de moqueta, Zona de estar",Taree,Australia,"El Marco Polo Motor Inn Taree se encuentra a solo 50 metros del hermoso río Manning y ofrece alojamientos con aire acondicionado de ciclo inverso, set de té y café y microondas. El establecimiento cuenta con piscina de agua salada y zona de barbacoa.

El Marco Polo Motor Inn Taree está a solo 5 minutos en coche del aeropuerto de Taree y a 15 minutos en coche de la playa de Old Bar. Las famosas cataratas de Ellenborough están a 30 minutos en coche.

Las habitaciones están decoradas al estilo tradicional y la mayoría cuenta con ladrillos a la vista. Todas tienen minibar, escritorio y artículos de aseo.

Los huéspedes pueden relajarse en los hermosos jardines, que cuentan con zona de estar al aire libre junto al río y zona de barbacoa.

La sala de desayunos ofrece un menú de desayuno informal con productos locales. A 5 minutos a pie hay varios restaurantes."
Caravilla Motor Inn,US$76,"8,2",Muy bien,783,https://cf.bstatic.com/xdata/images/hotel/max1024x768/6335873.webp?k=8a5fa32ec7603795a8893375a16b0bd0eae323d18283926fee0e8b8e4f73993c&o=,https://www.booking.com/hotel/au/best-western-caravilla-motor-inn.es.html?aid=2410095,"Guardaequipaje, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas, Canales por cable, Menú para niños, Plancha para ropa, Baño privado, Fax / fotocopiadora, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Ducha, Servicio de lavandería, Tostadora, Aire acondicionado, TV de pantalla plana, Microondas, Pesca, Servicio de streaming (como Netflix), Barbacoa, Parking gratis, Habitaciones sin humo, Parking en la calle, Vino / champán, Canales vía satélite, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Parking adaptado para personas de movilidad reducida, Registro de entrada y salida exprés, Detectores de humo, Papel higiénico, Hervidor eléctrico, WC, Nevera, TV, Extintores, Piscina al aire libre, Entrada privada, Secador de pelo, Tetera / cafetera, Campo de golf (a menos de 3 km), Jardín, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Zona de pícnic, Proporciona factura, Mobiliario exterior, Zona de estar",Taree,Australia,"El Caravilla Motor Inn ofrece conexión WiFi gratuita, piscina al aire libre y habitaciones cómodas con TV de pantalla plana grande con canales vía satélite. Hay aparcamiento gratuito.

El Caravilla Motor Inn Taree se encuentra a 10 minutos a pie. Centro de Taree. El aeropuerto de Taree está a 5 minutos en coche, mientras que las cataratas Ellenborough quedan a 1 hora en coche.

Las habitaciones están reformadas y disponen de aire acondicionado, nevera y set de té/café. Además, incluyen utensilios de planchado y baño privado con secador de pelo."
Alabaster Motor Inn,US$88,"7,7",Bien,822,https://cf.bstatic.com/xdata/images/hotel/max1024x768/200529928.webp?k=3e011b15e79b761e78553ef9e31c942d4707426175c0fce466aba33c1d1493ea&o=,https://www.booking.com/hotel/au/alabaster-motor-inn.es.html?aid=2410095,"Vistas a la piscina, Tetera/cafetera en todas las habitaciones, Toallas, Suelo de moqueta, Plancha para ropa, Baño privado, Perchero, Artículos de aseo gratis, Fax / fotocopiadora, Zona de fumadores, Calefacción, Ropa de cama, Enchufe cerca de la cama, Ducha, Llave de acceso, Aire acondicionado, Estación de carga de vehículos eléctricos, Abierta todo el año, TV de pantalla plana, Registro de entrada / salida privado, Microondas, Camas extralargas (más de 2 metros), Radio, Barbacoa, Parking gratis, Valla alrededor de la piscina, Habitaciones sin humo, Parking en la calle, Canales vía satélite, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Zona poco profunda, Registro de entrada y salida exprés, Escritorio, Detectores de humo, Insonorización, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Piscina al aire libre, Zona de comedor exterior, Secador de pelo, Tetera / cafetera, Piscina de agua salada, Teléfono, Habitaciones familiares, Zona de pícnic, Proporciona factura, Mobiliario exterior",Taree,Australia,"El Alabaster Motor Inn ofrece piscina al aire libre, conexión WiFi gratuita y habitaciones con TV por cable, calefacción y aire acondicionado.

Todas las habitaciones del Alabaster Inn incluyen set de té/café, utensilios de planchado y baño privado con secador de pelo. Todas las habitaciones cuentan con microondas y tostadora.

Hay servicio de habitaciones y zona de barbacoa.

El Alabaster Lodge Motor Inn se encuentra a solo 2 km del centro de Taree. La playa de Old Bar está a 20 minutos en coche del motel."
Taree Country Motel,US$79,"8,9",Fabuloso,672,https://cf.bstatic.com/xdata/images/hotel/max1024x768/268397934.webp?k=3c887496ab015725e8cc24c21e7d36772e6c3b721ae6171625c3644d93f3b429&o=,https://www.booking.com/hotel/au/taree-country-motel.es.html?aid=2410095,"Guardaequipaje, Tumbonas/sillas de playa, Prohibido fumar en todo el alojamiento, Senderismo, Plancha para ropa, Baño privado, Piragüismo, Fax / fotocopiadora, Calefacción, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Ducha, Servicio de lavandería, Tostadora, Llave de acceso, Aire acondicionado, Abierta todo el año, Máquina expendedora (aperitivos), TV de pantalla plana, Microondas, Pesca, Barbacoa, Parking gratis, Valla alrededor de la piscina, Ciclismo, Habitaciones sin humo, Playa, Parking en la calle, Vino / champán, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Zona poco profunda, Máquina expendedora (bebidas), Detectores de humo, Armario, Hervidor eléctrico, WC, Nevera, TV, Extintores, Piscina al aire libre, Piscina de agua salada, Secador de pelo, Juguetes para la piscina, Campo de golf (a menos de 3 km), Jardín, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Zona de pícnic, Proporciona factura, Mobiliario exterior, Parking adaptado para personas de movilidad reducida",Taree,Australia,"El Taree Country Motel se encuentra a 2 minutos en coche del centro de la ciudad y el río Manning. El establecimiento dispone de piscina exterior de temporada, zona de barbacoa y aparcamiento gratuito.

Todas las habitaciones cuentan con aire acondicionado, nevera pequeña, hervidor de agua, set de té/café, tostadora, microondas, plancha, secador de pelo y TV.

El motel está a 5 minutos en coche de varios restaurantes y locales de comida para llevar. También es posible pedir comidas y recibirlas en la habitación.

El Motel Taree Country se encuentra a 10 minutos en coche del Taree RSL & Golf Club, la estación de tren de Taree y el aeropuerto de Taree. La playa Old Bar se sitúa a 15 minutos en coche.

El establecimiento proporciona aparcamiento fuera de la calle para coches, caravanas y vehículos pesados."
Midlands Motel,US$94,"8,0",Muy bien,350,https://cf.bstatic.com/xdata/images/hotel/max1024x768/325482070.webp?k=e58834b8dc652edb47b7e1c9f860c267e22c59045812a858ece37f7a9dce2735&o=,https://www.booking.com/hotel/au/midlands-motel.es.html?aid=2410095,"Guardaequipaje, Prohibido fumar en todo el alojamiento, Servicio de entrega de comestibles, Fax / fotocopiadora, Calefacción, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Servicio de lavandería, Aire acondicionado, Abierta todo el año, Sombrillas, Traslado aeropuerto, Registro de entrada / salida privado, Terraza / solárium, Barbacoa, Parking gratis, Valla alrededor de la piscina, Habitaciones sin humo, Traslado aeropuerto (gratis), Inglés, WiFi gratis, Zona poco profunda, Para todas las edades, Detectores de humo, Extintores, Piscina al aire libre, Piscina de agua salada, Campo de golf (a menos de 3 km), Jardín, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Alarma de seguridad, Gimnasio, Zona de pícnic, Proporciona factura, Mobiliario exterior, Parking adaptado para personas de movilidad reducida",Taree,Australia,"El Midlands Motel, situado a orillas del río Manning, ofrece habitaciones de estilo individual con conexión WiFi gratuita, microondas, nevera, TV vía satélite y reproductor de DVD. También consta de una piscina al aire libre.

El Midlands Motel Taree cuenta con suites executive con balcón privado y apartamentos independientes con cocina completa. También se proporcionan TVs de pantalla plana y aparcamiento gratuito.

Los huéspedes podrán acceder directamente a la zona de parque a orillas del río desde la parte trasera del establecimiento. Se facilitan servicios de lavandería y el desayuno se puede servir en la habitación a diario.

El Midlands Motel se encuentra a 3 minutos a pie de numerosos restaurantes locales, y a entre 15 y 30 minutos en coche de las playas de Harrington, Old Bar y Crowdy Head. El establecimiento se sitúa además a 7,4 km de la salida norte de la autopista y a 4,8 km de la salida sur."
